Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,392.850006,395.709991,374.019989,375.350006,375.350006,1477200
2021-07-15,372.450012,376.500000,361.279999,366.269989,366.269989,1541300
2021-07-16,369.000000,380.450989,366.779999,374.980011,374.980011,1352800
2021-07-19,364.179993,382.850006,362.779999,379.059998,379.059998,1230900
2021-07-20,382.950012,394.200012,375.140015,390.220001,390.220001,1426100
2021-07-21,388.980011,395.640015,384.299988,393.899994,393.899994,1152400
2021-07-22,395.070007,409.070007,394.700012,405.510010,405.510010,1521000
2021-07-23,406.350006,412.679993,404.369995,409.839996,409.839996,1014000
2021-07-26,407.230011,407.890015,395.579987,398.250000,398.250000,1502500
2021-07-27,398.470001,398.625000,378.309998,387.480011,387.480011,1491400
2021-07-28,388.070007,397.519989,386.239990,394.000000,394.000000,970700
2021-07-29,393.739990,399.480011,389.200012,392.200012,392.200012,1500100
2021-07-30,381.940002,382.880005,370.359985,373.589996,373.589996,2901700
2021-08-02,375.000000,384.480011,366.079987,379.549988,379.549988,1581300
2021-08-03,376.380005,378.279999,363.000000,370.260010,370.260010,1617600
2021-08-04,368.790009,376.829987,365.859985,374.510010,374.510010,1211600
2021-08-05,370.019989,379.679993,368.015991,377.079987,377.079987,1029500
2021-08-06,376.670013,380.917999,367.739990,371.899994,371.899994,976500
2021-08-09,374.339996,378.119995,368.510010,376.019989,376.019989,835300
2021-08-10,378.429993,382.750000,364.500000,366.690002,366.690002,859100
2021-08-11,368.450012,369.190002,353.170013,355.959991,355.959991,1345400
2021-08-12,355.929993,370.500000,353.549988,368.290009,368.290009,1643800
2021-08-13,367.750000,369.359985,363.000000,364.940002,364.940002,1045600
2021-08-16,360.579987,361.339996,342.279999,346.609985,346.609985,2325500
2021-08-17,344.000000,346.980011,337.500000,344.559998,344.559998,1389900
2021-08-18,342.429993,346.760010,338.769989,338.989990,338.989990,914300
2021-08-19,334.250000,347.730011,331.738007,341.269989,341.269989,1471800
2021-08-20,341.390015,345.000000,339.440002,340.929993,340.929993,988200
2021-08-23,344.420013,350.209991,342.299988,349.119995,349.119995,971900
2021-08-24,352.019989,356.980011,351.000000,356.000000,356.000000,1201000
2021-08-25,356.940002,360.480011,353.179993,355.299988,355.299988,799800
2021-08-26,355.649994,360.559998,353.339996,354.130005,354.130005,916400
2021-08-27,355.029999,361.290009,350.779999,361.250000,361.250000,1064300
2021-08-30,364.450012,371.510010,362.940002,366.679993,366.679993,1370300
2021-08-31,363.459991,363.589996,356.032990,356.959991,356.959991,1280100
2021-09-01,356.829987,364.410004,356.750000,359.309998,359.309998,810600
2021-09-02,364.059998,364.269989,356.049988,358.799988,358.799988,677500
2021-09-03,356.500000,369.350006,356.440002,367.230011,367.230011,939400
2021-09-07,365.989990,368.533997,355.220001,359.570007,359.570007,1694900
2021-09-08,358.329987,359.750000,344.274994,352.709991,352.709991,2466100
2021-09-09,349.920013,357.700012,347.540009,352.630005,352.630005,882500
2021-09-10,351.160004,352.440002,342.320007,342.369995,342.369995,1602900
2021-09-13,342.320007,345.459991,330.540009,336.010010,336.010010,1698600
2021-09-14,338.010010,343.799988,335.000000,337.000000,337.000000,974700
2021-09-15,336.089996,342.350006,331.709991,342.019989,342.019989,1307900
2021-09-16,340.690002,346.250000,335.790985,345.799988,345.799988,1549800
2021-09-17,348.100006,352.989990,343.179993,352.869995,352.869995,2568200
2021-09-20,338.000000,348.290009,333.279999,337.859985,337.859985,2078900
2021-09-21,345.250000,349.399994,341.505005,344.100006,344.100006,1585800
2021-09-22,341.920013,349.920013,340.222992,349.000000,349.000000,1435500
2021-09-23,351.880005,352.358002,344.799988,348.989990,348.989990,972500
2021-09-24,346.390015,347.459991,336.359985,343.209991,343.209991,1211000
2021-09-27,338.459991,345.410004,338.459991,345.119995,345.119995,1307600
2021-09-28,339.750000,343.209991,321.950012,322.149994,322.149994,2854700
2021-09-29,326.200012,328.450012,311.804993,312.799988,312.799988,2526800
2021-09-30,315.399994,321.140015,311.179993,319.049988,319.049988,1911900
2021-10-01,319.750000,326.450012,318.209991,324.329987,324.329987,1566700
2021-10-04,320.570007,322.079987,306.250000,313.220001,313.220001,2018600
2021-10-05,312.380005,323.614990,312.380005,320.230011,320.230011,1701600
2021-10-06,315.809998,325.239990,314.130005,316.880005,316.880005,2239800
2021-10-07,321.000000,328.850006,319.059998,324.170013,324.170013,1378700
2021-10-08,328.750000,331.570007,318.730011,320.600006,320.600006,1450700
2021-10-11,317.869995,327.239990,315.950012,320.720001,320.720001,813100
2021-10-12,322.850006,329.000000,321.019989,326.630005,326.630005,1067900
2021-10-13,330.000000,346.989990,329.880005,345.760010,345.760010,1735300
2021-10-14,351.100006,362.290009,351.100006,357.459991,357.459991,2334400
2021-10-15,357.220001,357.924011,352.220001,353.309998,353.309998,1020900
2021-10-18,351.799988,361.790009,351.000000,361.269989,361.269989,1241400
2021-10-19,364.000000,369.130005,360.160004,365.029999,365.029999,1156700
2021-10-20,367.739990,371.959991,361.227997,366.589996,366.589996,1226500
2021-10-21,363.799988,373.000000,363.000000,369.230011,369.230011,995500
2021-10-22,367.000000,368.734985,349.619995,358.190002,358.190002,1836100
2021-10-25,361.320007,363.760010,354.899994,358.170013,358.170013,1326600
2021-10-26,362.079987,363.799988,352.059998,353.920013,353.920013,1458500
2021-10-27,353.489990,356.279999,342.690002,345.660004,345.660004,5188700
2021-10-28,286.260010,303.980011,278.000000,284.929993,284.929993,21575300
2021-10-29,288.309998,296.540009,283.000000,291.359985,291.359985,7085900
2021-11-01,292.510010,300.779999,289.989990,300.600006,300.600006,3485100
2021-11-02,300.609985,301.799988,293.519989,300.070007,300.070007,2373800
2021-11-03,300.350006,314.429993,294.649994,312.429993,312.429993,4042200
2021-11-04,315.000000,316.630005,305.890015,313.420013,313.420013,3116100
2021-11-05,314.440002,315.812012,306.750000,310.600006,310.600006,2611300
2021-11-08,309.549988,317.000000,309.549988,313.010010,313.010010,1617900
2021-11-09,313.489990,316.709991,301.000000,310.600006,310.600006,1553900
2021-11-10,308.739990,310.480011,295.109985,297.279999,297.279999,2932700
2021-11-11,300.000000,302.165009,293.429993,298.000000,298.000000,1774300
2021-11-12,299.329987,304.220001,296.850006,304.160004,304.160004,1381600
2021-11-15,304.559998,309.500000,299.130005,304.500000,304.500000,2520400
2021-11-16,308.500000,312.309998,306.010010,310.750000,310.750000,2188900
2021-11-17,311.000000,313.390015,300.299988,302.779999,302.779999,1736900
2021-11-18,301.170013,303.750000,285.529999,290.989990,290.989990,3526200
2021-11-19,292.329987,295.013000,284.820007,285.000000,285.000000,2277000
2021-11-22,284.250000,286.000000,273.140015,279.609985,279.609985,3692600
2021-11-23,277.269989,281.000000,266.285004,275.130005,275.130005,2828800
2021-11-24,272.380005,285.190002,268.359985,283.890015,283.890015,2326400
2021-11-26,285.739990,292.350006,283.480011,290.250000,290.250000,1811900
2021-11-29,289.000000,295.954987,281.415009,293.230011,293.230011,2711500
2021-11-30,292.940002,297.994995,284.519989,286.149994,286.149994,2914100
2021-12-01,284.609985,288.709991,255.360001,259.529999,259.529999,4847800
2021-12-02,258.510010,269.750000,254.460999,267.170013,267.170013,3548700
2021-12-03,265.799988,266.709991,241.720001,248.169998,248.169998,4045400
2021-12-06,244.000000,254.850006,235.000000,251.100006,251.100006,2628000
2021-12-07,261.670013,270.109985,260.627014,265.309998,265.309998,2332200
2021-12-08,265.000000,274.910004,259.170013,274.809998,274.809998,1664400
2021-12-09,282.049988,289.000000,268.149994,268.290009,268.290009,2492800
2021-12-10,268.799988,278.000000,263.019989,264.540009,264.540009,1922600
2021-12-13,263.429993,267.730011,255.369995,260.230011,260.230011,1428500
2021-12-14,255.000000,258.959991,250.869995,255.830002,255.830002,2269100
2021-12-15,251.750000,263.873993,248.570007,261.730011,261.730011,2653800
2021-12-16,267.850006,274.000000,256.679993,260.899994,260.899994,2799700
2021-12-17,258.209991,276.690002,255.100006,273.630005,273.630005,3494600
2021-12-20,267.399994,272.720001,264.239990,268.549988,268.549988,2385900
2021-12-21,271.989990,277.190002,264.059998,276.920013,276.920013,2037200
2021-12-22,275.959991,279.799988,264.690002,268.769989,268.769989,1998200
2021-12-23,267.329987,270.700012,260.690002,267.170013,267.170013,1941400
2021-12-27,266.440002,268.799988,261.850006,262.339996,262.339996,1658900
2021-12-28,262.799988,264.959991,258.140015,259.089996,259.089996,1951000
2021-12-29,257.540009,259.880005,253.110001,257.730011,257.730011,1469600
2021-12-30,255.770004,269.559998,255.770004,265.350006,265.350006,1433000
2021-12-31,264.910004,270.250000,263.089996,263.339996,263.339996,1349500
2022-01-03,264.000000,266.739990,255.800003,262.290009,262.290009,2035200
2022-01-04,262.290009,262.570007,243.759995,251.000000,251.000000,2274400
2022-01-05,246.050003,249.940002,234.179993,235.190002,235.190002,2793900
2022-01-06,232.710007,244.570007,231.009995,238.649994,238.649994,2109200
2022-01-07,239.119995,244.809998,228.550003,230.199997,230.199997,2728800
2022-01-10,225.000000,228.839996,217.690002,227.520004,227.520004,4572700
2022-01-11,227.410004,236.197998,223.949997,234.179993,234.179993,2359200
2022-01-12,238.490005,240.750000,224.660004,227.110001,227.110001,2538900
2022-01-13,228.940002,230.190002,217.070007,217.160004,217.160004,2984900
2022-01-14,216.740005,220.919998,210.899994,215.160004,215.160004,2467200
2022-01-18,209.600006,215.000000,206.449997,207.240005,207.240005,2973600
2022-01-19,207.240005,212.410004,203.289993,203.690002,203.690002,2782300
2022-01-20,205.520004,212.000000,201.110001,201.490005,201.490005,2814700
2022-01-21,201.940002,203.429993,191.479996,192.059998,192.059998,3127000
2022-01-24,185.380005,198.100006,175.360001,197.500000,197.500000,4520600
2022-01-25,195.949997,198.330994,183.020004,185.839996,185.839996,3068500
2022-01-26,195.570007,197.794998,176.509995,179.110001,179.110001,3111300
2022-01-27,183.559998,184.479996,172.610001,176.750000,176.750000,3822600
2022-01-28,180.000000,190.580002,173.770004,188.229996,188.229996,4454600
2022-01-31,190.639999,206.580002,190.639999,206.119995,206.119995,3307400
2022-02-01,208.229996,211.309998,203.000000,210.570007,210.570007,2601000
2022-02-02,212.369995,214.139999,193.000000,197.399994,197.399994,3279000
2022-02-03,190.919998,191.098999,178.949997,180.210007,180.210007,3829000
2022-02-04,181.940002,194.729996,179.000000,192.000000,192.000000,3209900
2022-02-07,190.720001,203.490005,190.720001,195.779999,195.779999,3626800
2022-02-08,190.149994,199.119995,188.460007,198.479996,198.479996,3266700
2022-02-09,203.990005,205.500000,195.210007,202.009995,202.009995,8845900
2022-02-10,227.800003,233.600006,203.660004,205.910004,205.910004,22474300
2022-02-11,208.000000,211.899994,187.210007,190.880005,190.880005,6843700
2022-02-14,191.000000,202.539993,188.488007,195.710007,195.710007,4919800
2022-02-15,199.399994,202.690002,191.899994,199.369995,199.369995,3612700
2022-02-16,196.669998,196.720001,184.169998,186.990005,186.990005,3615700
2022-02-17,185.000000,185.000000,167.625000,170.130005,170.130005,6211000
2022-02-18,172.729996,173.399994,157.720001,158.330002,158.330002,7604100
2022-02-22,156.779999,166.089996,154.347000,161.229996,161.229996,4513900
2022-02-23,160.119995,163.779999,156.210007,157.149994,157.149994,3118900
2022-02-24,149.479996,165.770004,147.000000,165.020004,165.020004,4115600
2022-02-25,164.399994,167.539993,156.350006,167.179993,167.179993,3116900
2022-02-28,169.020004,175.860001,166.401993,174.800003,174.800003,3149300
2022-03-01,175.009995,176.781006,168.240005,169.720001,169.720001,2280200
2022-03-02,170.770004,170.770004,160.190002,166.080002,166.080002,2563900
2022-03-03,165.820007,166.869995,155.074997,156.899994,156.899994,2273900
2022-03-04,158.669998,162.789993,147.289993,148.820007,148.820007,3355900
2022-03-07,150.000000,154.000000,139.929993,140.000000,140.000000,5441800
2022-03-08,138.139999,143.470001,134.100006,137.160004,137.160004,3706300
2022-03-09,141.550003,149.035004,141.550003,145.039993,145.039993,4806100
2022-03-10,142.610001,142.908005,136.009995,140.860001,140.860001,3492600
2022-03-11,142.710007,142.710007,131.750000,132.479996,132.479996,4904500
2022-03-14,131.000000,135.850006,124.000000,125.169998,125.169998,4464800
2022-03-15,126.250000,129.630005,123.050003,128.929993,128.929993,4146100
2022-03-16,133.000000,144.639999,132.149994,144.089996,144.089996,6276900
2022-03-17,142.199997,151.520004,139.779999,150.279999,150.279999,4411400
2022-03-18,150.610001,159.929993,148.850006,159.660004,159.660004,4446600
2022-03-21,159.020004,161.059998,153.649994,157.440002,157.440002,3712100
2022-03-22,156.899994,166.979996,155.845001,163.139999,163.139999,3113500
2022-03-23,160.100006,166.440002,156.660004,161.199997,161.199997,1762400
2022-03-24,162.000000,162.369995,155.320007,161.940002,161.940002,2151800
2022-03-25,162.300003,163.839996,152.830002,154.820007,154.820007,2622100
2022-03-28,156.509995,161.449997,152.339996,160.740005,160.740005,1950000
2022-03-29,165.339996,176.955002,164.289993,174.479996,174.479996,4125500
2022-03-30,169.929993,175.589996,167.199997,168.630005,168.630005,2019400
2022-03-31,168.500000,169.524994,163.789993,164.809998,164.809998,2045100
2022-04-01,166.039993,173.589996,166.039993,169.500000,169.500000,1962700
2022-04-04,170.080002,176.399994,169.520004,174.710007,174.710007,2201300
2022-04-05,174.710007,175.050003,163.429993,165.669998,165.669998,2586600
2022-04-06,160.020004,160.389999,149.039993,153.360001,153.360001,3334700
2022-04-07,153.210007,157.279999,146.000000,152.580002,152.580002,1967700
2022-04-08,151.990005,152.440002,146.089996,146.419998,146.419998,1831900
2022-04-11,144.259995,148.509995,141.000000,145.309998,145.309998,1774400
2022-04-12,148.009995,154.000000,143.710007,144.839996,144.839996,2283300
2022-04-13,143.589996,148.259995,140.500000,145.960007,145.960007,1994900
2022-04-14,147.960007,147.960007,136.949997,137.089996,137.089996,2782000
2022-04-18,136.949997,138.160004,128.500000,131.610001,131.610001,3542000
2022-04-19,132.000000,146.259995,129.850006,145.169998,145.169998,5056400
2022-04-20,144.000000,144.470001,130.190002,130.360001,130.360001,3865400
2022-04-21,134.009995,137.470001,123.745003,124.839996,124.839996,3421600
2022-04-22,125.000000,129.789993,121.470001,122.779999,122.779999,2825200
2022-04-25,121.629997,129.550003,121.510002,128.070007,128.070007,3208100
2022-04-26,125.839996,126.250000,119.900002,120.050003,120.050003,2398000
2022-04-27,119.260002,124.989998,117.559998,118.379997,118.379997,3231300
2022-04-28,119.800003,120.599998,109.679001,118.919998,118.919998,5389600
2022-04-29,118.419998,123.209999,111.639999,111.820000,111.820000,3575500
2022-05-02,111.500000,118.300003,109.129997,118.029999,118.029999,3264700
2022-05-03,114.940002,120.250000,112.059998,112.300003,112.300003,4245400
2022-05-04,112.610001,118.959999,105.559998,118.480003,118.480003,8541600
2022-05-05,122.180000,123.000000,112.059998,116.730003,116.730003,9282800
2022-05-06,115.150002,115.500000,104.500000,107.379997,107.379997,6932800
2022-05-09,105.000000,109.336998,98.470001,100.750000,100.750000,5114700
2022-05-10,104.529999,107.199997,93.730003,97.769997,97.769997,5099400
2022-05-11,95.989998,100.180000,92.230003,92.620003,92.620003,5466400
2022-05-12,90.968002,102.169998,87.669998,99.220001,99.220001,6303600
2022-05-13,101.860001,112.889999,101.860001,110.790001,110.790001,4832300
2022-05-16,104.500000,108.739998,99.180000,99.680000,99.680000,5193900
2022-05-17,103.510002,105.739998,96.410004,101.709999,101.709999,4054900
2022-05-18,100.860001,105.339996,96.449997,97.610001,97.610001,2935400
2022-05-19,97.389999,105.489998,95.540001,101.820000,101.820000,3366000
2022-05-20,104.029999,105.639999,97.529999,103.029999,103.029999,3152600
2022-05-23,100.930000,101.930000,96.790001,100.160004,100.160004,2888900
2022-05-24,97.589996,98.110001,90.070000,92.169998,92.169998,4307800
2022-05-25,92.480003,97.570000,91.557999,96.550003,96.550003,2251500
2022-05-26,95.139999,101.989998,94.629997,100.820000,100.820000,2037100
2022-05-27,102.809998,108.730003,102.309998,108.370003,108.370003,2960800
2022-05-31,108.370003,110.580002,103.739998,105.169998,105.169998,3452800
2022-06-01,107.139999,110.269997,102.599998,104.269997,104.269997,2782200
2022-06-02,99.000000,110.980003,98.300003,109.209999,109.209999,3707600
2022-06-03,106.050003,107.129997,100.760002,101.739998,101.739998,3022100
2022-06-06,104.580002,105.269997,99.209999,101.339996,101.339996,2720600
2022-06-07,99.500000,108.080002,98.855003,107.430000,107.430000,3622300
2022-06-08,107.120003,110.309998,105.780998,108.389999,108.389999,1899600
2022-06-09,108.400002,108.400002,98.379997,98.489998,98.489998,3712800
2022-06-10,96.050003,96.099998,89.639999,90.730003,90.730003,5229200
2022-06-13,86.300003,88.430000,83.199997,83.639999,83.639999,4563000
2022-06-14,83.709999,85.775002,81.010002,81.860001,81.860001,2995900
2022-06-15,83.250000,87.800003,81.989998,85.160004,85.160004,4638900
2022-06-16,81.900002,83.180000,77.139999,78.730003,78.730003,4947900
2022-06-17,79.010002,84.940002,79.000000,84.019997,84.019997,4779700
2022-06-21,85.099998,87.919998,84.281998,85.169998,85.169998,3121900
2022-06-22,83.720001,89.599998,83.190002,88.449997,88.449997,3139800
2022-06-23,89.000000,98.379997,89.000000,97.410004,97.410004,3835800
2022-06-24,98.650002,101.930000,98.099998,99.120003,99.120003,7623200
2022-06-27,99.120003,99.489998,94.264999,97.209999,97.209999,2334700
2022-06-28,97.000000,98.135002,90.849998,91.610001,91.610001,3138700
2022-06-29,91.230003,93.040001,89.040001,89.599998,89.599998,3106800
2022-06-30,87.599998,87.985001,80.919998,83.809998,83.809998,3825000
2022-07-01,85.230003,87.550003,83.250000,85.169998,85.169998,2866700
2022-07-05,84.709999,91.059998,82.339996,90.480003,90.480003,3829400
2022-07-06,90.209999,92.419998,87.500000,88.699997,88.699997,2771900
2022-07-07,87.809998,94.059998,87.809998,93.580002,93.580002,2634400
2022-07-08,91.519997,95.940002,90.400002,92.709999,92.709999,2424800
2022-07-11,91.629997,92.360001,85.730003,85.870003,85.870003,2606100
2022-07-12,86.500000,89.720001,82.849998,83.510002,83.510002,2955900
2022-07-13,82.730003,87.580002,81.870003,85.089996,85.089996,2703100
2022-07-14,83.739998,85.440002,80.639999,81.180000,81.180000,3241000
2022-07-15,82.690002,84.519997,80.650002,84.430000,84.430000,2693400
2022-07-18,86.080002,88.750000,84.800003,85.309998,85.309998,2533600
2022-07-19,87.360001,89.190002,85.029999,89.099998,89.099998,2667400
2022-07-20,89.860001,94.764999,89.589996,93.400002,93.400002,4087900
2022-07-21,92.410004,93.470001,90.059998,92.449997,92.449997,4008700
2022-07-22,91.750000,92.769997,86.449997,87.330002,87.330002,3065600
2022-07-25,85.620003,87.519997,84.629997,86.580002,86.580002,2191100
2022-07-26,85.000000,85.000000,78.419998,78.949997,78.949997,4419400
2022-07-27,81.209999,85.238998,80.199997,84.379997,84.379997,3127400
2022-07-28,83.459999,86.184998,80.231003,85.599998,85.599998,3789500
2022-07-29,85.000000,85.904999,82.809998,84.800003,84.800003,3137000
2022-08-01,84.589996,89.970001,82.570000,87.370003,87.370003,3396200
2022-08-02,86.160004,91.769997,86.099998,89.870003,89.870003,4445500
2022-08-03,92.290001,97.790001,91.349998,97.690002,97.690002,3902500
2022-08-04,97.500000,98.669998,94.389999,98.190002,98.190002,5642000
2022-08-05,85.095001,86.129997,80.120003,84.919998,84.919998,17350200
2022-08-08,87.510002,92.529999,85.540001,86.480003,86.480003,8974000
2022-08-09,84.879997,85.900002,80.519997,81.260002,81.260002,5808800
2022-08-10,85.150002,89.379997,84.475998,86.230003,86.230003,7711700
2022-08-11,89.080002,90.739998,84.656998,85.580002,85.580002,5591100
2022-08-12,87.330002,87.669998,85.110001,86.900002,86.900002,4470300
2022-08-15,86.080002,88.599998,85.519997,87.459999,87.459999,3778700
2022-08-16,86.750000,87.459999,83.400002,86.760002,86.760002,3976500
2022-08-17,84.010002,84.790001,81.080002,81.389999,81.389999,3952200
2022-08-18,80.930000,81.559998,78.815002,80.690002,80.690002,3780900
2022-08-19,78.989998,79.790001,75.500000,76.040001,76.040001,4693200
2022-08-22,74.400002,75.690002,72.480003,73.320000,73.320000,3975400
2022-08-23,73.459999,75.580002,72.709999,72.839996,72.839996,3358700
2022-08-24,73.550003,74.839996,72.900002,72.910004,72.910004,2939100
2022-08-25,73.620003,75.779999,72.660004,75.730003,75.730003,2795500
2022-08-26,75.449997,76.650002,72.099998,72.339996,72.339996,4012700
2022-08-29,71.430000,73.709000,71.029999,71.120003,71.120003,2937000
2022-08-30,72.430000,73.379997,69.910004,71.220001,71.220001,3495800
2022-08-31,72.930000,73.599998,69.430000,69.580002,69.580002,4821100
2022-09-01,68.010002,68.169998,64.292000,67.650002,67.650002,5790000
2022-09-02,68.589996,69.070000,66.269997,67.010002,67.010002,3387700
2022-09-06,67.059998,67.510002,65.129997,65.940002,65.940002,3287400
2022-09-07,66.000000,68.059998,65.449997,67.900002,67.900002,2849100
2022-09-08,66.800003,69.440002,66.360001,69.419998,69.419998,2616700
2022-09-09,70.400002,72.800003,70.184998,72.190002,72.190002,3337200
2022-09-12,72.720001,75.800003,72.699997,75.650002,75.650002,4813700
2022-09-13,71.150002,72.889999,70.541000,70.870003,70.870003,3792900
2022-09-14,71.910004,79.989998,70.809998,77.970001,77.970001,13407400
2022-09-15,76.519997,81.249001,75.720001,77.690002,77.690002,6905200
2022-09-16,75.629997,76.174004,73.160004,73.910004,73.910004,5241400
2022-09-19,73.260002,76.059998,72.830002,76.010002,76.010002,4081900
2022-09-20,74.970001,77.375000,74.355003,74.510002,74.510002,4669800
2022-09-21,74.519997,76.239998,72.500000,72.800003,72.800003,3444100
2022-09-22,72.230003,72.750000,69.209000,69.769997,69.769997,3433800
2022-09-23,68.129997,69.940002,66.599998,68.129997,68.129997,4166500
2022-09-26,68.510002,71.800003,68.470001,69.000000,69.000000,2994600
2022-09-27,71.199997,72.599998,68.300003,70.110001,70.110001,2857200
2022-09-28,70.320000,73.699997,70.110001,73.290001,73.290001,2618600
2022-09-29,71.209999,72.400002,69.110001,70.589996,70.589996,2359500
2022-09-30,70.160004,72.830002,68.949997,69.139999,69.139999,2457300
2022-10-03,69.510002,71.165001,67.790001,69.629997,69.629997,3457400
2022-10-04,72.379997,77.620003,72.220001,77.529999,77.529999,4619900
2022-10-05,75.660004,77.050003,74.070000,76.250000,76.250000,2509800
2022-10-06,76.150002,78.430000,76.150002,78.029999,78.029999,3037200
2022-10-07,75.930000,77.959999,75.529999,76.839996,76.839996,4233600
2022-10-10,76.730003,76.750000,70.980003,71.989998,71.989998,3852800
2022-10-11,71.500000,71.760002,66.550003,67.830002,67.830002,3672500
2022-10-12,67.889999,68.970001,65.510002,67.230003,67.230003,2884900
2022-10-13,63.500000,67.224998,62.099998,66.389999,66.389999,6001700
2022-10-14,67.910004,68.915001,63.180000,63.270000,63.270000,2621600
2022-10-17,66.269997,68.980003,65.589996,68.389999,68.389999,2692200
2022-10-18,71.930000,73.500000,69.889999,71.209999,71.209999,3095400
2022-10-19,70.440002,71.629997,68.300003,68.760002,68.760002,2240200
2022-10-20,68.309998,72.690002,68.309998,70.870003,70.870003,2667400
2022-10-21,70.489998,75.489998,70.489998,75.449997,75.449997,4277800
2022-10-24,74.029999,74.279999,70.000000,74.010002,74.010002,3007800
2022-10-25,75.699997,76.769997,74.125000,76.610001,76.610001,5035600
2022-10-26,75.139999,77.730003,73.790001,74.279999,74.279999,2587800
2022-10-27,75.709999,76.959999,73.800003,74.599998,74.599998,2087500
2022-10-28,73.470001,75.940002,72.440002,75.599998,75.599998,2080500
2022-10-31,75.599998,76.230003,73.660004,74.370003,74.370003,2836400
2022-11-01,77.029999,79.120003,74.540001,75.080002,75.080002,3327000
2022-11-02,73.919998,74.489998,67.300003,67.389999,67.389999,6465700
2022-11-03,66.180000,68.360001,65.080002,65.360001,65.360001,6912100
2022-11-04,48.349998,48.990002,41.000000,42.740002,42.740002,44840800
2022-11-07,43.290001,46.590000,42.000000,45.680000,45.680000,19710500
2022-11-08,46.020000,46.160000,43.500000,44.459999,44.459999,7975700
2022-11-09,43.500000,44.160000,42.548000,43.599998,43.599998,5474300
2022-11-10,46.590000,50.990002,46.220001,50.709999,50.709999,9203700
2022-11-11,50.770000,55.689999,49.720001,55.270000,55.270000,6953600
2022-11-14,54.189999,54.970001,51.910000,52.840000,52.840000,5092600
2022-11-15,56.369999,56.939999,53.389999,53.880001,53.880001,5547100
2022-11-16,52.540001,53.259998,50.439999,50.810001,50.810001,4513900
2022-11-17,49.279999,51.689999,48.750000,50.750000,50.750000,4016500
2022-11-18,51.000000,51.490002,48.532001,49.250000,49.250000,3345200
2022-11-21,48.099998,48.389999,45.680000,45.889999,45.889999,5433200
2022-11-22,45.860001,46.279999,44.700001,46.090000,46.090000,4258100
2022-11-23,46.130001,48.473000,45.570000,48.360001,48.360001,3879100
2022-11-25,47.790001,48.779999,47.279999,48.560001,48.560001,1362700
2022-11-28,47.419998,48.939999,46.389999,46.770000,46.770000,3464500
2022-11-29,47.070000,47.959999,45.459000,45.750000,45.750000,3584200
2022-11-30,45.459999,49.279999,44.830002,49.020000,49.020000,5496000
2022-12-01,48.669998,50.840000,48.369999,49.439999,49.439999,4238600
2022-12-02,47.950001,49.189999,47.150002,48.639999,48.639999,2533100
2022-12-05,48.540001,49.639999,45.270000,46.090000,46.090000,3766900
2022-12-06,46.150002,46.250000,44.459999,45.580002,45.580002,2678700
2022-12-07,45.740002,46.060001,44.310001,45.299999,45.299999,3384900
2022-12-08,45.779999,46.799999,44.349998,45.790001,45.790001,3368400
2022-12-09,45.700001,47.110001,44.950001,45.549999,45.549999,3475300
2022-12-12,46.009998,48.610001,45.380001,48.200001,48.200001,4595600
2022-12-13,51.599998,53.639999,48.529999,49.750000,49.750000,8347800
2022-12-14,49.529999,51.970001,49.180000,51.029999,51.029999,3773800
2022-12-15,49.480000,51.150002,47.990002,48.049999,48.049999,4707700
2022-12-16,47.860001,48.856998,46.880001,47.919998,47.919998,4454100
2022-12-19,47.919998,48.570000,45.860001,46.310001,46.310001,3314900
2022-12-20,45.500000,47.400002,45.414001,46.959999,46.959999,2817600
2022-12-21,47.080002,47.610001,45.610001,46.910000,46.910000,4253100
2022-12-22,46.230000,46.230000,43.590000,44.980000,44.980000,3637700
2022-12-23,44.689999,44.919998,43.750000,44.750000,44.750000,1913500
2022-12-27,44.320000,44.849998,42.779999,44.590000,44.590000,3004500
2022-12-28,44.279999,45.439999,43.784000,45.290001,45.290001,2857000
2022-12-29,45.930000,48.599998,45.500000,48.110001,48.110001,3458700
2022-12-30,46.900002,49.060001,46.599998,48.959999,48.959999,3043300
2023-01-03,50.000000,51.330002,48.919998,50.419998,50.419998,3949500
2023-01-04,51.480000,52.779999,50.259998,52.119999,52.119999,3191600
2023-01-05,51.639999,51.726002,49.695000,50.189999,50.189999,3510900
2023-01-06,50.029999,50.730000,48.049999,50.119999,50.119999,2909400
2023-01-09,50.939999,52.119999,50.410000,50.480000,50.480000,2579500
2023-01-10,50.330002,51.049999,49.540001,50.419998,50.419998,2145800
2023-01-11,50.860001,51.820000,49.980000,51.529999,51.529999,2339700
2023-01-12,51.950001,52.759998,49.410000,52.720001,52.720001,3118900
2023-01-13,52.220001,54.250000,51.910000,54.020000,54.020000,2619300
2023-01-17,53.799999,55.570000,52.320000,55.259998,55.259998,3875000
2023-01-18,56.250000,56.564999,53.201000,53.610001,53.610001,3508000
2023-01-19,52.410000,53.299999,51.049999,52.099998,52.099998,2723800
2023-01-20,52.430000,54.459999,52.040001,54.259998,54.259998,2722500
2023-01-23,54.939999,56.380001,54.130001,56.360001,56.360001,3105400
2023-01-24,56.400002,59.662998,55.669998,56.410000,56.410000,4880800
2023-01-25,53.619999,56.570000,52.849998,56.560001,56.560001,3579600
2023-01-26,58.459999,59.520000,57.110001,59.419998,59.419998,3919500
