,Open,High,Low,Close,Volume,Dividends,Stock Splits,Previous_close,Return
2021-08-11,42.590441292368176,42.85785993384706,41.235533550327645,41.28010559082031,50878200,0.0,0.0,42.955902099609375,-0.0022823910329008434
2021-08-12,41.44946531657828,42.251714392530644,41.30684363644997,42.109092712402344,29676400,0.0,0.0,41.28010559082031,0.023536974719521986
2021-08-13,42.260622042846244,43.23223319288669,42.18039714420552,43.21440505981445,35379200,0.0,0.0,42.109092712402344,0.02667216052730459
2021-08-16,42.99156285661592,43.65119024570487,42.34976360240711,43.59770584106445,38045800,0.0,0.0,43.21440505981445,0.01010739787545023
2021-08-17,43.48182209816056,45.00609523694142,43.41942532994736,44.943695068359375,68817000,0.0,0.0,43.59770584106445,0.03230420887308272
2021-08-18,44.7743355828382,46.22729627344717,43.829464835505355,43.954261779785156,88598000,0.0,0.0,44.943695068359375,0.028560206345638495
2021-08-19,43.232241430943,44.53366478988893,43.018307193678915,43.499656677246094,57741600,0.0,0.0,43.954261779785156,0.013181952935682029
2021-08-20,43.66010752001136,44.32864735149445,43.37486413060813,43.428348541259766,35157500,0.0,0.0,43.499656677246094,0.01905740728942318
2021-08-23,44.82782716905324,45.78161043644846,44.212768317860544,44.506927490234375,88652400,0.0,0.0,43.428348541259766,0.054187229637639556
2021-08-24,44.33756069710089,44.61388830277634,43.000481107205275,43.125274658203125,52624100,0.0,0.0,44.506927490234375,0.0024032396432089875
2021-08-25,42.8222028752544,43.03613370406595,41.83276344098562,42.34976577758789,51036800,0.0,0.0,43.125274658203125,-0.002067023453037109
2021-08-26,42.519126241660715,42.929163114426075,42.16257036946634,42.233882904052734,29029300,0.0,0.0,42.34976577758789,0.01368124064442422
2021-08-27,42.224976547730755,42.340857742075706,41.47621176954032,41.53860855102539,32924500,0.0,0.0,42.233882904052734,0.0025329150593611516
2021-08-30,41.1820468671181,42.03777688089025,41.14639059978539,41.68122100830078,25774400,0.0,0.0,41.53860855102539,0.012016972818232219
2021-08-31,41.64557223863977,42.019952881360254,40.94137619119604,41.06616973876953,34547800,0.0,0.0,41.68122100830078,0.008126726253820937
2021-09-01,41.173134624326536,41.23553139731524,40.486766721081686,41.0394287109375,32900100,0.0,0.0,41.06616973876953,0.00412411626462994
2021-09-02,41.4316295728375,41.77926964178509,41.119645767466196,41.75252914428711,26106300,0.0,0.0,41.0394287109375,0.018027564078893166
2021-09-03,41.806013539651524,41.92189129572175,41.30683605068898,41.75252914428711,20817200,0.0,0.0,41.75252914428711,0.004056332751708691
2021-09-07,41.88624025116903,42.34084573021547,41.48511576944063,41.672306060791016,26236900,0.0,0.0,41.75252914428711,0.014090561649457767
2021-09-08,41.45838165283203,41.70797216722725,41.22662267557512,41.45838165283203,15839600,0.0,0.0,41.672306060791016,0.000855870716254703
2021-09-09,41.42272209360032,41.6455686666877,40.870060144078046,41.03050994873047,21695300,0.0,0.0,41.45838165283203,0.004515058388510074
2021-09-10,41.24444093821937,41.31575006785381,40.566985504664935,40.63829803466797,20801500,0.0,0.0,41.03050994873047,0.00695190285179903
2021-09-13,40.77201074624659,40.852235649041134,39.3992750319261,39.73800277709961,37086200,0.0,0.0,40.63829803466797,0.005264433421662051
2021-09-14,39.81822175550977,40.3441397737438,39.71125635868704,39.853878021240234,24100200,0.0,0.0,39.73800277709961,0.015253333189495288
2021-09-15,39.72017359016613,40.44219429580818,39.639948689498254,39.90736389160156,28674600,0.0,0.0,39.853878021240234,0.014761832568825461
2021-09-16,40.00541804510332,40.103471082037345,39.2477376508479,39.639949798583984,22424200,0.0,0.0,39.90736389160156,0.004914060246336005
2021-09-17,39.37252711320575,39.63102992920728,38.60593783184203,39.12294006347656,56370500,0.0,0.0,39.639949798583984,-0.0002250222167794469
2021-09-20,38.677256321856454,39.80040511822862,38.677256321856454,39.3992805480957,41873000,0.0,0.0,39.12294006347656,0.017316312466621353
2021-09-21,39.44384786236238,39.87171292265556,39.08729194526678,39.149688720703125,23645600,0.0,0.0,39.3992805480957,0.011990888361099517
2021-09-22,39.21208983587001,39.56864236113792,39.06946814568898,39.17643356323242,22616700,0.0,0.0,39.149688720703125,0.010701327497739221
2021-09-23,39.470586693817935,39.862798866080624,39.35470891598496,39.39036178588867,19719200,0.0,0.0,39.17643356323242,0.01751985161539471
2021-09-24,39.283392152071784,39.58646361606916,39.051633220953185,39.167510986328125,16150700,0.0,0.0,39.39036178588867,0.004978421656709475
2021-09-27,39.14968372752783,39.3368774303313,38.78421548928304,38.83769989013672,19955900,0.0,0.0,39.167510986328125,0.0043241564178611025
2021-09-28,38.39200920923016,38.57919952365157,37.82152249840166,38.36526870727539,28512200,0.0,0.0,38.83769989013672,-0.006655913383552314
2021-09-29,38.52571634256088,38.94466558444215,38.400922806665655,38.80204391479492,18037200,0.0,0.0,38.36526870727539,0.015102119617290244
2021-09-30,39.03381138571847,39.26557035423066,38.30287480762021,38.33852767944336,21103300,0.0,0.0,38.80204391479492,0.011945928427213648
2021-10-01,37.901747466515516,38.41874977390954,37.17081094202701,38.267215728759766,38483000,0.0,0.0,38.33852767944336,0.0020924667513821937
2021-10-04,38.2672118873785,38.64159247925107,37.62541270088989,37.81260299682617,28906500,0.0,0.0,38.267215728759766,0.009783224187118966
2021-10-05,37.91066292520659,38.14242529598909,37.68781632272995,37.723472595214844,19342600,0.0,0.0,37.81260299682617,0.008722549441798622
2021-10-06,37.491714775776785,37.61650833293571,37.16189934572032,37.456058502197266,30483800,0.0,0.0,37.723472595214844,-0.0028354829213868005
2021-10-07,37.90175232152908,38.293961136011625,37.62542129746239,38.09785842895508,19778300,0.0,0.0,37.456058502197266,0.022370283134975466
2021-10-08,38.08893874668171,38.249388563477225,37.74129861041446,37.839351654052734,12778600,0.0,0.0,38.09785842895508,0.003977392451198325
2021-10-11,37.83935079118162,37.990884836716816,37.44713862557236,37.4917106628418,11984200,0.0,0.0,37.839351654052734,0.004004645323986367
2021-10-12,37.580846819783794,37.62541545535967,37.135153663287134,37.30451583862305,16222300,0.0,0.0,37.4917106628418,0.0035662494496520036
2021-10-13,37.21538182800448,37.3580035145641,36.49335762708872,36.92122268676758,28205700,0.0,0.0,37.30451583862305,0.0014338123612820386
2021-10-14,37.04601621927175,37.40256870258398,37.01035995082985,37.144065856933594,17590300,0.0,0.0,36.92122268676758,0.013037109304316452
2021-10-15,37.34908794292278,37.46496571555836,36.885566651273656,36.983619689941406,23550300,0.0,0.0,37.144065856933594,0.008639330434658365
2021-10-18,36.947962009641635,37.17080857978378,36.582493770623266,36.83208084106445,21733000,0.0,0.0,36.983619689941406,0.005061399922768661
2021-10-19,37.08167088204332,37.61650473345021,37.02818987716098,37.51845169067383,17159800,0.0,0.0,36.83208084106445,0.021297300463980262
2021-10-20,37.54518990085858,38.42766383159905,37.527361766863244,38.15133285522461,22788300,0.0,0.0,37.51845169067383,0.024233733002133162
2021-10-21,38.383100504520506,38.40984100902683,37.82152610730227,38.2048225402832,22142300,0.0,0.0,38.15133285522461,0.0067758616660444915
2021-10-22,38.16916512329233,38.498977137005596,37.99980293254644,38.47223663330078,17183000,0.0,0.0,38.2048225402832,0.007699410104895499
2021-10-25,38.50789414155038,38.543550414547795,37.94631974313376,38.46332550048828,22846200,0.0,0.0,38.47223663330078,0.0018536427171298442
2021-10-26,38.62377410931248,39.007067130642014,38.25830242318036,38.828792572021484,29729100,0.0,0.0,38.46332550048828,0.014136625553784476
2021-10-27,38.73965295997328,38.828793642109424,38.044372641158006,38.30287551879883,22317500,0.0,0.0,38.828792572021484,2.7559135196142392e-08
2021-10-28,38.285040467595636,38.926836261212564,38.27612470080766,38.49005889892578,18023400,0.0,0.0,38.30287551879883,0.016290180148681
2021-10-29,38.40983627672039,39.06946364301783,38.204817833236184,38.98923873901367,30307500,0.0,0.0,38.49005889892578,0.015053360807099736
2021-11-01,39.3457977521593,39.47950708114336,38.72182655084949,38.90010452270508,32681500,0.0,0.0,38.98923873901367,0.012574452797384561
2021-11-02,40.183699649164154,41.03942975801582,38.374182985216486,40.513511657714844,69248000,0.0,0.0,38.90010452270508,0.054995359564190105
2021-11-03,40.57590592202665,40.994858582894544,39.6488633279385,39.951934814453125,44593100,0.0,0.0,40.513511657714844,0.011881145461949627
2021-11-04,39.82604432350352,39.987902530412285,38.944818213787315,39.430389404296875,38172500,0.39,0.0,39.951934814453125,0.0009002746957362806
2021-11-05,43.24304235235413,43.89047514881538,41.858257062241606,43.71063232421875,173959100,0.0,0.0,39.430389404296875,0.11311290129010176
2021-11-08,43.71062873623387,43.87248692206306,42.802424090168266,43.4588508605957,57423300,0.0,0.0,43.71063232421875,0.0037028656241751
2021-11-09,43.45885460250324,43.50381445127888,42.39778570635864,42.53266525268555,29920400,0.0,0.0,43.4588508605957,0.0010346244733301369
2021-11-10,42.62258353924072,44.250152519483564,42.62258353924072,44.07930374145508,42696200,0.0,0.0,42.53266525268555,0.04038042893842797
2021-11-11,44.26814742742931,45.41014555905536,43.81854202585451,45.122398376464844,42370400,0.0,0.0,44.07930374145508,0.03019198818126223
2021-11-12,45.33820860460688,45.40115651878778,44.57388076777972,44.71775436401367,27780600,0.0,0.0,45.122398376464844,0.006177821932185523
2021-11-15,44.7177557028379,45.05046276092427,44.39403924406534,44.64582061767578,27763200,0.0,0.0,44.71775436401367,0.007440185707946467
2021-11-16,44.48395423088177,45.104408376272985,43.962410380673276,44.60084915161133,31297200,0.0,0.0,44.64582061767578,0.010271683939339304
2021-11-17,44.90658496044687,45.94067872589814,44.6817822662372,45.74285125732422,36889800,0.0,0.0,44.60084915161133,0.030040449896645116
2021-11-18,45.94966750758917,46.498186608607845,45.50905616528078,46.228424072265625,32872600,0.0,0.0,45.74285125732422,0.01651264253368301
2021-11-19,46.723000965074874,47.514307575530566,45.57201202638849,45.67991638183594,47966200,0.0,0.0,46.228424072265625,0.02781586283916604
2021-11-22,45.81479384340052,46.28238390059725,45.30224392940389,46.03959655761719,27287900,0.0,0.0,45.67991638183594,0.013188892766907045
2021-11-23,45.48208858455717,46.264401100492236,45.23030720213483,45.93169403076172,24946200,0.0,0.0,46.03959655761719,0.004882852146493422
2021-11-24,46.02160951298608,46.15649250652239,45.59897933477488,45.76083755493164,18556800,0.0,0.0,45.93169403076172,0.004894190830630363
2021-11-26,48.593346112129105,49.402633668358725,47.88296884960599,48.557376861572266,66561300,0.0,0.0,45.76083755493164,0.07958324864695587
2021-11-29,49.59147829396984,50.08604356090985,46.857876566954836,47.118648529052734,72660800,0.0,0.0,48.557376861572266,0.03148165733283981
2021-11-30,47.03772033556381,48.97102158591134,46.678034627015975,48.314598083496094,64598400,0.0,0.0,47.118648529052734,0.0393129496427822
2021-12-01,47.18159477395073,49.60946134416537,46.633075602235635,49.16884994506836,59810400,0.0,0.0,48.314598083496094,0.026800662988679447
2021-12-02,48.395524710338954,49.528532232910266,47.45135406167417,47.69414138793945,46361700,0.0,0.0,49.16884994506836,0.007315247117712698
2021-12-03,48.29661538706722,48.92606368709733,47.74809620318693,48.800174713134766,37574800,0.0,0.0,47.69414138793945,0.02582963574367647
2021-12-06,48.35956246331626,48.45847621393068,46.08455992005438,46.291378021240234,53724000,0.0,0.0,48.800174713134766,-0.007001993357866332
2021-12-07,46.08454912669102,47.20856252002495,45.32022139131061,46.507179260253906,41575400,0.0,0.0,46.291378021240234,0.019813290033489084
2021-12-08,47.43336985745056,47.73011106893971,45.88672617864719,46.21943664550781,37429200,0.0,0.0,46.507179260253906,0.026295548948309433
2021-12-09,46.31834122014688,47.523283684232894,46.31834122014688,46.830894470214844,38325700,0.0,0.0,46.21943664550781,0.028209929271212797
2021-12-10,46.039591202350145,47.52328688546823,45.95866209743703,47.46034240722656,26079400,0.0,0.0,46.830894470214844,0.014784949616833742
2021-12-13,48.05382723878197,50.11302093637321,48.05382723878197,49.63644027709961,54923200,0.0,0.0,47.46034240722656,0.05589252825834512
2021-12-14,49.249780216231706,50.31084932704556,48.84513463495231,49.94217300415039,48685700,0.0,0.0,49.63644027709961,0.01358697453284341
2021-12-15,50.45471300986133,52.98149288573077,50.25688555786256,52.87358856201172,75202900,0.0,0.0,49.94217300415039,0.06085678092797053
2021-12-16,52.47794519119364,55.23852219662619,51.92942602975028,55.076663970947266,75183600,0.0,0.0,52.87358856201172,0.04472807121538214
2021-12-17,53.889703375782936,55.022707471488644,52.78367450633639,53.48505783081055,104192100,0.0,0.0,55.076663970947266,-0.0009796617218335024
2021-12-20,54.49217221576726,55.49029673626068,53.799782929694004,54.869842529296875,55712200,0.0,0.0,53.48505783081055,0.037491572165693654
2021-12-21,53.961633607118294,53.988612261170246,51.3988844362658,53.00847244262695,63877900,0.0,0.0,54.869842529296875,-0.016060375381177883
2021-12-22,53.278230201448686,54.48317259131458,52.35204434371721,53.54799270629883,62594900,0.0,0.0,53.00847244262695,0.027820083860815803
2021-12-23,53.79078807946961,54.02458480099304,52.43298132373044,52.79266357421875,39203200,0.0,0.0,53.54799270629883,0.00890027936823401
2021-12-27,52.91855055080745,53.39513457441913,52.361040853796695,53.2332763671875,27362600,0.0,0.0,52.79266357421875,0.011412021281203222
2021-12-28,53.09839955113724,53.4580852601398,51.326956524375056,52.1632194519043,36901700,0.0,0.0,53.2332763671875,0.004223089546501635
2021-12-29,51.53377060218425,52.18120002577812,51.31795850750838,51.77655792236328,26170200,0.0,0.0,52.1632194519043,0.00034469831545580476
2021-12-30,51.929420035390464,52.819640173863945,51.731592575681525,52.51390838623047,24559000,0.0,0.0,51.77655792236328,0.020145839997025794
2021-12-31,52.63081006137638,53.772808254857694,52.54988094750078,53.0984001159668,28579600,0.0,0.0,52.51390838623047,0.023972694231178426
2022-01-03,52.60383093908619,52.64879079230698,50.66153578008245,50.94029235839844,57219200,0.0,0.0,53.0984001159668,-0.008467474023282628
2022-01-04,50.55363064823327,50.74246408690969,48.5034277576053,49.03396224975586,66993100,0.0,0.0,50.94029235839844,-0.0038835323145948175
2022-01-05,50.211931437550014,50.75145654791674,49.78930126195865,50.02309799194336,52956400,0.0,0.0,49.03396224975586,0.0350266268390218
2022-01-06,49.60046076503124,50.02309088054049,48.99799125844414,49.312713623046875,37000400,0.0,0.0,50.02309799194336,-1.4216238419795246e-07
2022-01-07,49.78030656805987,50.14898283019879,49.123883146701154,50.10402297973633,27703400,0.0,0.0,49.312713623046875,0.016958490938958848
2022-01-10,50.09503306779532,50.589598323953965,49.222800920459264,50.571617126464844,34044700,0.0,0.0,50.10402297973633,0.009691344433839566
2022-01-11,51.03021502403986,51.64167866790828,50.18495807173569,50.976261138916016,33576600,0.0,0.0,50.571617126464844,0.02115933011925497
2022-01-12,50.66153578008245,51.39888834959759,50.265884269435794,50.94029235839844,27608500,0.0,0.0,50.976261138916016,0.008290667091685355
2022-01-13,50.83238985274779,51.03021734364378,49.6544257975111,49.94217300415039,28117900,0.0,0.0,50.94029235839844,0.0017653017107295277
2022-01-14,49.43860394651458,49.79828959912608,49.01597381922857,49.41162872314453,27072500,0.0,0.0,49.94217300415039,-0.0028810000920935774
2022-01-18,49.00698743116837,49.051947284052666,48.044832172533425,48.65629577636719,35598000,0.0,0.0,49.41162872314453,-0.007279287252544897
2022-01-19,48.24265915584314,48.997996339433094,48.06281631589947,48.14374542236328,27300400,0.0,0.0,48.65629577636719,0.00702274099607636
2022-01-20,48.521415401301375,49.024974699295726,47.721118314112154,48.60234451293945,35105300,0.0,0.0,48.14374542236328,0.01830412796514791
2022-01-21,48.935048551558104,49.33969408488424,47.172596262200784,47.469337463378906,41059000,0.0,0.0,48.60234451293945,0.015171070024173172
2022-01-24,46.5341550845384,46.81291164456051,44.798678108417505,46.34532165527344,59036400,0.0,0.0,47.469337463378906,-0.01382841754058206
2022-01-25,46.183468310432275,47.51429991374323,46.07556397238465,47.244537353515625,43983200,0.0,0.0,46.34532165527344,0.02522322031045343
2022-01-26,47.271512324698385,48.21568299549484,47.17259858609948,47.66716384887695,39644800,0.0,0.0,47.244537353515625,0.020555723399563464
2022-01-27,48.03864339460824,49.45207887215647,48.020522028143844,48.35575866699219,36957200,0.4,0.0,47.66716384887695,0.03744537914901702
2022-01-28,48.71818274843196,49.53362356288683,48.111129023250186,49.22557067871094,28590400,0.0,0.0,48.35575866699219,0.024358316948476677
2022-01-31,48.92657051466993,49.053416625959656,47.4678333222435,47.739646911621094,38644600,0.0,0.0,49.22557067871094,-0.0034972484905235746
2022-02-01,47.78495231498548,48.165490650911,47.467833578750216,48.083946228027344,27883300,0.0,0.0,47.739646911621094,0.00892012754259075
2022-02-02,47.87555186415803,49.04435401324576,47.52219387868896,48.799720764160156,32039300,0.0,0.0,48.083946228027344,0.019973564163471513
2022-02-03,48.31952069845653,48.82690514800664,48.1020677512941,48.36482238769531,22635800,0.0,0.0,48.799720764160156,0.000557060233558726
2022-02-04,48.03864443814712,48.41012381799387,47.68528642515841,48.02052307128906,24932200,0.0,0.0,48.36482238769531,0.0009366607393990201
2022-02-07,48.29233696472839,48.54603264603641,47.33192870930377,48.210792541503906,32358500,0.0,0.0,48.02052307128906,0.010943437120982669
2022-02-08,45.882251086408345,46.93326619108146,45.02150515309821,46.8426628112793,67922000,0.0,0.0,48.210792541503906,-0.026498762685194355
2022-02-09,46.78828848823544,46.86077394127989,46.11781532905746,46.63426208496094,38522200,0.0,0.0,46.8426628112793,0.00038663749910106127
2022-02-10,46.24466761871067,46.54366151188359,45.65573533076512,45.846004486083984,34200600,0.0,0.0,46.63426208496094,-0.0019427898936683619
2022-02-11,45.60137559912573,46.42587874490909,45.37486370790726,46.00909423828125,34997800,0.0,0.0,45.846004486083984,0.01264830524110594
2022-02-14,45.13929522703279,45.75540792710956,43.92519119526946,45.12117385864258,42973100,0.0,0.0,46.00909423828125,-0.0055138297193561
2022-02-15,45.121165277565666,45.338618200595725,44.586597108759435,45.11210632324219,29150000,0.0,0.0,45.12117385864258,0.00481911979139471
2022-02-16,44.93089912294964,46.009094486704235,44.78593165003896,45.01244354248047,27672600,0.0,0.0,45.11210632324219,0.019883535409205955
2022-02-17,45.130228202365004,45.26613325654735,44.1698165871769,44.30572509765625,21231700,0.0,0.0,45.01244354248047,0.005635990719487616
2022-02-18,44.197001404940806,44.867478158555166,43.67149558728401,43.970489501953125,26955300,0.0,0.0,44.30572509765625,0.012679017433090856
2022-02-22,43.07350790801025,43.77116504237985,42.90135663529582,43.06444549560547,34814800,0.0,0.0,43.970489501953125,-0.004533141700967969
2022-02-23,43.11880123755536,43.635248042930215,42.38490150851359,42.46644592285156,25793000,0.0,0.0,43.06444549560547,0.013254612726477433
2022-02-24,41.55133770568619,42.36677835841073,41.13455669720719,41.64194107055664,44227300,0.0,0.0,42.46644592285156,-0.00234697211586532
2022-02-25,41.50604061095052,43.51746387503292,41.44261755727163,43.23659133911133,31199200,0.0,0.0,41.64194107055664,0.0450392742571355
2022-02-28,42.42114815057556,42.738263426524775,41.986245719432084,42.52987289428711,35296100,0.0,0.0,43.23659133911133,-0.011525605908155212
2022-03-01,42.3033627608999,42.71108488720598,41.17080321910383,41.45167922973633,29854500,0.0,0.0,42.52987289428711,0.00426081670569034
2022-03-02,41.77785200677903,43.4268582287759,41.67818622584015,43.218467712402344,36516200,0.0,0.0,41.45167922973633,0.04765015641688719
2022-03-03,43.20034941340762,44.02485258292801,43.019139203956456,43.33625793457031,30553300,0.0,0.0,43.218467712402344,0.018658340131162632
2022-03-04,43.0372636318771,44.187944569000884,42.955719204638484,44.079219818115234,33217300,0.0,0.0,43.33625793457031,0.01965298055306164
2022-03-07,43.71679742486465,44.25136565598018,43.05538308065347,43.472164154052734,33171300,0.0,0.0,44.079219818115234,0.0039053739738423854
2022-03-08,43.109755936706826,43.870832769843,42.104042326779656,42.982906341552734,32913300,0.0,0.0,43.472164154052734,0.009170664114569904
2022-03-09,43.60807412074556,44.59566619202781,43.490286959134615,44.169822692871094,24718900,0.0,0.0,42.982906341552734,0.03752095862619642
2022-03-10,43.77116330880914,44.65908959294086,43.5355889837818,44.577545166015625,24542300,0.0,0.0,44.169822692871094,0.011076949605884012
2022-03-11,44.5231775944155,46.1178232731138,44.34196738688653,45.54701232910156,33701900,0.0,0.0,44.577545166015625,0.03455277991109362
2022-03-14,45.95473270318538,47.938975587424,45.65573535356604,47.34098434448242,42314500,0.0,0.0,45.54701232910156,0.05251635916400432
2022-03-15,47.676224100986786,47.94803769176124,46.371516791491,47.304744720458984,30172100,0.0,0.0,47.34098434448242,0.01282299799390585
2022-03-16,47.603740602561345,48.265154920092066,47.27756292130297,47.948036193847656,29891400,0.0,0.0,47.304744720458984,0.020302618803007988
2022-03-17,47.94803787007317,49.15308285059434,47.830254169287855,49.14402389526367,30598600,0.0,0.0,47.948036193847656,0.02513234644010942
2022-03-18,49.27087290849113,49.83262149209323,48.66381917667636,49.38865661621094,51815000,0.0,0.0,49.14402389526367,0.014011827731019943
2022-03-21,49.144021879526896,50.10443009486176,48.8359655664598,49.098716735839844,34592500,0.0,0.0,49.38865661621094,0.014492669525574486
2022-03-22,49.10778160911417,49.21650635556018,47.56749996655667,48.056766510009766,32253600,0.0,0.0,49.098716735839844,0.0023990366256223528
2022-03-23,48.03864223046097,48.473544646175675,47.25944077286069,47.28662109375,29183700,0.0,0.0,48.056766510009766,0.00867262128589319
2022-03-24,47.603742347540354,47.88461489513299,47.37723044461864,47.649044036865234,25177500,0.0,0.0,47.28662109375,0.012646152073277017
2022-03-25,47.78495060417373,48.24703334643928,47.576556620478556,47.821189880371094,17429600,0.0,0.0,47.649044036865234,0.012549870027012355
2022-03-28,47.5946799887228,48.527911380078294,47.56749966635718,48.27421569824219,21863700,0.0,0.0,47.821189880371094,0.014778417297334645
2022-03-29,48.9265725770724,48.99905804732047,47.67622586567281,47.78495407104492,39970000,0.0,0.0,48.27421569824219,0.015015103582608269
2022-03-30,48.20172823122842,48.67287335126195,47.08729020849981,47.51313018798828,27599600,0.0,0.0,47.78495407104492,0.01858156604894723
2022-03-31,47.11448033868793,47.9118032814137,46.878909457765474,46.906089782714844,26055200,0.0,0.0,47.51313018798828,0.008390798329809934
2022-04-01,47.22319805794668,47.25944079001035,46.29902912810614,46.72487258911133,19073100,0.0,0.0,46.906089782714844,0.007533158464761325
2022-04-04,46.915140434309414,46.996684851020724,45.637613543363585,46.15406036376953,20462800,0.0,0.0,46.72487258911133,0.005817292736133295
2022-04-05,46.0362796885704,47.25038360787654,45.98191558843528,46.425880432128906,21176700,0.0,0.0,46.15406036376953,0.023753560043605848
2022-04-06,46.35339606435291,48.10206824607615,46.35339606435291,47.90273666381836,31717500,0.0,0.0,46.425880432128906,0.036104599381754365
2022-04-07,47.567491130448474,50.2040890719986,47.567491130448474,49.977577209472656,36305700,0.0,0.0,47.90273666381836,0.048042190665037454
2022-04-08,49.696713580138834,50.35813142428309,49.34335553997532,49.98664855957031,24612200,0.0,0.0,49.977577209472656,0.007614499062557734
2022-04-11,50.24939554575532,51.028596980168,48.72723540790197,48.86314392089844,22054300,0.0,0.0,49.98664855957031,0.02084453450316781
2022-04-12,48.292333641992414,48.86314456528935,47.70340480926761,48.12018585205078,22810700,0.0,0.0,48.86314392089844,1.3187667846636941e-08
2022-04-13,48.13830972419632,48.76348132092193,47.74870898156669,48.11112594604492,15777800,0.0,0.0,48.12018585205078,0.01336851588331367
2022-04-14,48.38294526172866,48.845028036433376,48.05676755897358,48.129249572753906,17240100,0.0,0.0,48.11112594604492,0.01525431126287713
2022-04-18,47.86649002121563,48.120182209567744,46.779232354097246,46.96950149536133,17065000,0.0,0.0,48.129249572753906,-0.00018839610562504383
2022-04-19,46.80641548160297,47.005747045155154,44.73156579863702,45.4654655456543,33441500,0.0,0.0,46.96950149536133,0.0007716826587440551
2022-04-20,45.30237859217965,45.447346065422735,44.58660018091188,45.07586669921875,24751800,0.0,0.0,45.4654655456543,-0.00039853282077062513
2022-04-21,45.23895326290445,45.311435267731184,44.32384332585069,44.495994567871094,19105600,0.0,0.0,45.07586669921875,0.00522604634724666
2022-04-22,44.35103298176363,44.48693805494276,43.399683644319765,43.60807418823242,22156800,0.0,0.0,44.495994567871094,-0.0002035354646251486
2022-04-25,43.354374059590526,44.56847791973221,42.69295976018234,44.35102844238281,27390600,0.0,0.0,43.60807418823242,0.022023530031485494
2022-04-26,44.38727222890558,45.52889065286332,44.32384571884945,44.42351150512695,25366500,0.0,0.0,44.35102844238281,0.026557720347132108
2022-04-27,44.49599963361496,45.220837045888075,43.68055538462182,45.066810607910156,25819200,0.0,0.0,44.42351150512695,0.017948278147014607
2022-04-28,45.70103465414268,46.000031988154795,44.84029229421017,45.76445770263672,28225400,0.0,0.0,45.066810607910156,0.020707508866421476
2022-04-29,45.18459232424667,45.61043579736115,44.396331889081324,44.459754943847656,28343300,0.0,0.0,45.76445770263672,-0.0033655354615225175
2022-05-02,43.20034482084353,44.17887431777818,43.001013266008165,43.798336029052734,36228400,0.0,0.0,44.459754943847656,-0.006317637747311644
2022-05-03,44.2785463361072,45.338623851522385,43.2184722769894,44.659088134765625,33716900,0.0,0.0,43.798336029052734,0.03516772466990381
2022-05-04,44.2966704184443,45.184596728008955,43.40874410887964,44.994327545166016,28613700,0.0,0.0,44.659088134765625,0.011767114269273238
2022-05-05,44.81311687881692,44.89466130727807,43.08256596929472,43.89801025390625,28333000,0.0,0.0,44.994327545166016,-0.002215084507883769
2022-05-06,43.57182931278223,44.59566407067272,43.52652762394756,44.43257522583008,19891400,0.0,0.0,43.89801025390625,0.015892606811362064
2022-05-09,43.83457764615934,44.55035252197676,43.28188813544574,44.07014846801758,25012300,0.0,0.0,44.43257522583008,0.002650697051613138
2022-05-10,44.432575583585184,45.21177708048557,44.11545684659459,44.84029769897461,27335900,0.0,0.0,44.07014846801758,0.025904805228793126
2022-05-11,44.45975520641953,45.51983268975526,44.42351247311122,44.804054260253906,29699500,0.0,0.0,44.84029769897461,0.015154560198118228
2022-05-12,44.758381129974055,46.06459538864828,44.5026200671231,46.02805709838867,33468400,0.4,0.0,44.804054260253906,0.028134532671357126
2022-05-13,46.01893068099144,46.39343949713388,45.379524450277025,45.59874725341797,22423700,0.0,0.0,46.02805709838867,0.007938253790816807
2022-05-16,45.5530764311574,46.630931759846696,45.5530764311574,46.2838249206543,19435600,0.0,0.0,45.59874725341797,0.02263624701556588
2022-05-17,46.53958858327877,47.060247089510035,45.83624208717187,46.89582824707031,19918200,0.0,0.0,46.2838249206543,0.016775237789590225
2022-05-18,46.786210824377385,46.968895306253366,45.81796704181228,46.037193298339844,22276000,0.0,0.0,46.89582824707031,0.0015580716220235935
2022-05-19,45.67182126520814,46.48477912621149,45.29731247021277,46.26555633544922,19865500,0.0,0.0,46.037193298339844,0.009722265755236492
2022-05-20,46.83188838352818,48.138102818528495,46.70400783484009,47.92801284790039,31250400,0.0,0.0,46.26555633544922,0.04047387800769853
2022-05-23,48.02849051214618,49.0515383668511,47.937144775888164,48.302520751953125,24035800,0.0,0.0,47.92801284790039,0.02344193827764607
2022-05-24,48.147233961733924,48.96932815230609,48.147233961733924,48.78664016723633,26729800,0.0,0.0,48.302520751953125,0.013804815773015289
2022-05-25,48.5948141290063,49.37123362651556,48.457797283806734,49.060665130615234,24003900,0.0,0.0,48.78664016723633,0.01198265462174275
2022-05-26,49.380373222360376,50.16592560232063,49.21595439098923,49.31643295288086,23516300,0.0,0.0,49.060665130615234,0.022528444503612688
2022-05-27,49.25248762793333,49.70007298449686,48.88711516891641,49.24335479736328,21407500,0.0,0.0,49.31643295288086,0.007779152072546536
2022-05-31,48.70442668597222,48.868845510373255,47.4438835270587,48.448665618896484,66058200,0.0,0.0,49.24335479736328,-0.007605275646452858
2022-06-01,48.640491162132214,48.66789314070995,47.35254590172552,47.836666107177734,17430600,0.0,0.0,48.448665618896484,0.0045249444750024015
